name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
default of credit card clients,x8,30000.0,0.1998,0.0005,-2.0,8.0,-0.1691,0.0,1.1948,0.8237,1.9772,0.0,1.0,0.5756,0.7706,0.5111,0.7657,0.5488,0.8018,1.2658,0.9073,SVC,0.7983660288658975,0.7983660288658975,0.7986361038659442,0.7986768156913857,0.7989102838348909,0.7983660288658975,0.798535775956086,0.790250264358004,0.7985814679289635
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,DecisionTree,0.7968585685785649,0.7968585685785649,0.7978724590542998,0.7969728754101085,0.7979936547154559,0.796840174656762,0.7972929237160193,0.7966102491886418,0.796826444691438
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,LogisticRegression,0.7692166388791929,0.7692166388791929,0.7705638081411661,0.7705638081411661,0.770447187359044,0.7692166388791929,0.7691834652990518,0.771433346443291,0.7706263152548546
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,KNN,0.7977801648257521,0.7977801648257521,0.7943845156766762,0.7942700975734418,0.7914776226618386,0.7977801648257521,0.7907959694614103,0.7911906881411798,0.7932999250979165
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,RandomForest,0.798067049122395,0.798067049122395,0.798085485102699,0.7982465999139461,0.7983501628598377,0.7981076168474673,0.7982545180164585,0.7990582764894092,0.7982093171951682
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,AdaBoost,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386
default of credit card clients,x8,30000.0,0.1467,0.0004,-2.0,8.0,-0.171,0.0,1.1952,0.844,2.1246,0.0,1.0,0.5782,0.769,0.5151,0.7664,0.5526,0.8024,1.2647,0.9074,SVC,0.7980278479964307,0.7980278479964307,0.797958934740476,0.797958934740476,0.7981704714171717,0.7980278479964307,0.7978472904541704,0.7913048719838234,0.797958934740476
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,DecisionTree,0.7989369310897727,0.7989369310897727,0.7988169214897349,0.7989369310897727,0.7989943786054164,0.7989369310897727,0.7977835364279564,0.7983031116186355,0.7988169214897349
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,LogisticRegression,0.7688423804987541,0.7688423804987541,0.7701881869933216,0.7701881869933216,0.770256055864724,0.7688423804987541,0.768923723219846,0.7699956393739434,0.7702129277322676
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,KNN,0.787653579766054,0.787653579766054,0.7791583750949027,0.7858807708265094,0.791455892717194,0.787653579766054,0.7921132117037122,0.7918662395700921,0.7791259949608719
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,RandomForest,0.7991894349096466,0.7991894349096466,0.7996690002986655,0.7982923988938273,0.7986487136846532,0.7991894349096466,0.7990286097172073,0.7986832232307897,0.7986505394088771
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,AdaBoost,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386
default of credit card clients,x8,30000.0,0.1025,0.0004,-2.0,8.0,-0.1667,0.0,1.1974,0.845,2.0897,0.0,1.0,0.5728,0.7666,0.5082,0.7635,0.5453,0.7996,1.2668,0.9075,SVC,0.7981079569359408,0.7981079569359408,0.7981961466221599,0.7981961466221599,0.7982123741457909,0.7981079569359408,0.7979126549850274,0.7974904030173346,0.7981961466221599
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,DecisionTree,0.7970440088877084,0.7970440088877084,0.7969455973085776,0.7970440088877084,0.7970305941138975,0.7970440088877084,0.798705784233426,0.7961853445946465,0.7970440088877084
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,LogisticRegression,0.7686766496314049,0.7686766496314049,0.7702805705985527,0.7702805705985527,0.7702805705985527,0.7686766496314049,0.7702805705985527,0.770397949834294,0.7702805705985527
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,KNN,0.7942136016066749,0.7942136016066749,0.7962455120745415,0.7967126283031194,0.797001071530216,0.7942136016066749,0.7879841289371686,0.7925773158401217,0.7965657638998201
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,RandomForest,0.799415694484582,0.799415694484582,0.7981191827045387,0.7980352487508979,0.7995057594363133,0.799415694484582,0.8005696900679664,0.7983505923975743,0.7981420482285708
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,AdaBoost,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386,0.796267369395386
default of credit card clients,x8,30000.0,0.0495,0.0004,-2.0,8.0,-0.1673,0.0,1.1974,0.8376,2.0634,0.0,1.0,0.575,0.7663,0.5107,0.7627,0.5483,0.7989,1.2657,0.9075,SVC,0.7982043105048169,0.7982043105048169,0.7981469531245955,0.7981469531245955,0.7981630254617957,0.7982043105048169,0.798379761634537,0.7985928771124582,0.7981469531245955
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,DecisionTree,0.7828302779591264,0.7828302779591264,0.7770373822223704,0.7814131527481221,0.7800991729420558,0.7827545639011587,0.7804638178548315,0.7781904954372619,0.7814159586069162
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,LogisticRegression,0.7762448554969263,0.7762448554969263,0.7747938253633124,0.7763884764953782,0.7770836007501087,0.776306260851455,0.774711309132413,0.7738741258972528,0.7754279287050589
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,KNN,0.7859708125720386,0.7859708125720386,0.7855148180089014,0.7852339039993281,0.7858224324817459,0.7860729961335571,0.786789542752977,0.7838267457246737,0.78662496317479
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,RandomForest,0.7973495587876113,0.7973495587876113,0.795241151951811,0.7966759673698154,0.7959397612575472,0.7966120214885725,0.7974817481497039,0.794975238664596,0.7984531320415443
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,AdaBoost,0.786598483890897,0.786598483890897,0.7839865181751868,0.7854053890424904,0.7861224406940104,0.7864753906278001,0.7856878168111495,0.7826845942386814,0.7851987229405898
fried,X1,40768.0,0.5023,0.0493,0.0,1.0,0.5011,0.499,0.2886,0.0003,-1.2011,0.25,0.499,0.0042,0.006,0.0027,0.004,0.0042,0.0061,6.8844,0.0,SVC,0.8011958452005344,0.8011958452005344,0.7983335956638203,0.8007293533729959,0.8008720726453119,0.80097269029787,0.8023621978239469,0.798228470136554,0.8011779437380515
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,DecisionTree,0.7841851151152976,0.7841851151152976,0.7824116483084572,0.783665503279763,0.7834578707487465,0.7828932108151234,0.7854840369712734,0.7805281245555079,0.7840336220041444
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,LogisticRegression,0.776244010128056,0.776244010128056,0.7752845446046494,0.776304669033385,0.7764070594252463,0.7764485196416164,0.775241086745066,0.7732167531301477,0.7763457952464617
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,KNN,0.7917297588981566,0.7917297588981566,0.7906189457657349,0.7911594230162386,0.7916067666788416,0.7918730047185167,0.7918534179774165,0.7888342504802933,0.7915469170601643
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,RandomForest,0.8013293424077977,0.8013293424077977,0.7998964084686496,0.8010925141132368,0.8010614662652125,0.8022091674828636,0.8010335202542678,0.7971917487726639,0.8018169036207661
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,AdaBoost,0.7858912274043683,0.7858912274043683,0.7867802562409316,0.7878740680658611,0.7886192976470172,0.7888242107939964,0.788305310754039,0.7851798475788123,0.7869043291793636
fried,X1,40768.0,0.4504,0.0447,0.0,1.0,0.5037,0.506,0.2886,-0.0173,-1.1982,0.249,0.497,0.0011,0.0102,0.0007,0.0068,0.0011,0.0101,6.8858,0.0001,SVC,0.8042129711148063,0.8042129711148063,0.8043282639626156,0.8045794022522696,0.8046837138769758,0.8044378217572514,0.8062625888637172,0.8021768272726879,0.804313254315026
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,DecisionTree,0.7897787826615509,0.7897787826615509,0.7876090536040501,0.7897994655840272,0.7905533138913503,0.7890759805001974,0.790557818443497,0.7863981784556717,0.7886951475172789
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,LogisticRegression,0.7829081505569322,0.7829081505569322,0.7811894473555907,0.7831125914644989,0.7831122833452377,0.7828673163291351,0.7814348985667094,0.780699514148637,0.7833171051964548
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,KNN,0.7972523261863746,0.7972523261863746,0.7960295916459952,0.7955777295927471,0.7956193307411829,0.7974979041114945,0.7971302944317964,0.7929783885530819,0.7970084367328825
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,RandomForest,0.8060245343817785,0.8060245343817785,0.8060629152162658,0.8047551892293251,0.8055131418516076,0.8065762899584181,0.8060014310186095,0.803507732975071,0.8052463579739795
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,AdaBoost,0.791359900635823,0.791359900635823,0.7925137443434105,0.790918869714943,0.7909195727157164,0.7909770210610021,0.7898809423097135,0.7903078661626822,0.791882583855273
fried,X1,40768.0,0.3971,0.0407,0.0,1.0,0.5,0.499,0.2878,-0.0025,-1.1824,0.246,0.4922,0.0074,0.0172,0.0049,0.0115,0.0073,0.0172,6.8892,0.0,SVC,0.8112361146224076,0.8112361146224076,0.8095997299569305,0.811011955150813,0.8109505854646817,0.8112974656147727,0.8117845876035752,0.8090490755825525,0.8112570253336615
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,DecisionTree,0.7951041004596898,0.7951041004596898,0.7913385651431071,0.7931553742327052,0.7932664977089708,0.7952411043490778,0.7953691969669835,0.7904312639992088,0.7939625043303712
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,LogisticRegression,0.7845027276614012,0.7845027276614012,0.7819075404830892,0.7838077152156487,0.7847480905164641,0.7846663425327235,0.7829485643079229,0.7827455298209213,0.784400437752199
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,KNN,0.8028385721528564,0.8028385721528564,0.8005819777382075,0.8027558329669818,0.8027153760161567,0.8029203862356441,0.8027763081416645,0.8017666844850931,0.8030836594789532
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,RandomForest,0.8133776151658696,0.8133776151658696,0.8092499593770318,0.811889545261314,0.8112359575627831,0.812030772046014,0.8129490023595565,0.8097167203700686,0.812765143584091
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,AdaBoost,0.7986170261388442,0.7986170261388442,0.796724915096704,0.7969730903091963,0.7979271757874906,0.7997532369090797,0.7959417626768005,0.7955694275814229,0.7986526728975907
fried,X1,40768.0,0.3539,0.038,0.0,1.0,0.4999,0.499,0.2888,0.0043,-1.1985,0.249,0.497,0.0016,0.0099,0.001,0.0067,0.0016,0.01,6.8903,0.0,SVC,0.8165070416538884,0.8165070416538884,0.8151282553182847,0.8163626807665917,0.8166907675599072,0.8166705323398733,0.8176339763736632,0.8147052234964677,0.8167524369127074
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,DecisionTree,0.7955418907467763,0.7955418907467763,0.7961603138988445,0.7959400556029135,0.7976680378690574,0.7972768040492213,0.7983980349403498,0.793567632737596,0.7975291344684577
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,LogisticRegression,0.7864649060494528,0.7864649060494528,0.7851777426504571,0.7866689873393562,0.786444301003924,0.7864444639382977,0.785994427597798,0.7849725996456159,0.7863014840957604
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,KNN,0.8057193650221466,0.8057193650221466,0.8051211198586663,0.8064352844781775,0.80645534436456,0.8058010235355695,0.8060461299319946,0.801703796680313,0.805616996713836
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,RandomForest,0.8147935785519181,0.8147935785519181,0.8117614106770922,0.8136894383992651,0.8137079726868421,0.8156119564652283,0.8144809236413215,0.8117864282614105,0.8151005861514284
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,AdaBoost,0.7992465763231871,0.7992465763231871,0.7962425747998242,0.7990621421503669,0.7984175476248432,0.7989737905563439,0.7986629292269181,0.7982038477457938,0.7975111568651526
fried,X1,40768.0,0.3003,0.0351,0.0,1.0,0.4989,0.499,0.2884,0.0036,-1.1927,0.248,0.497,0.0091,0.0151,0.0061,0.01,0.0091,0.015,6.891,0.0,SVC,0.8180017999821412,0.8180017999821412,0.8172229840056443,0.8180223341929019,0.8182261749007204,0.8178993814207481,0.8194764186142338,0.8173267344823807,0.8180633627223648
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,DecisionTree,0.8037296285128448,0.8037296285128448,0.803378483261219,0.800228201437692,0.801582911481239,0.8048238924590416,0.799857461214355,0.8016085610518722,0.8019344726421593
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,LogisticRegression,0.7908172976451091,0.7908172976451091,0.7892847334830191,0.7904293266485152,0.7906129346540332,0.7908581648221567,0.7896096390721832,0.7893251822717385,0.7904700748207931
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,KNN,0.8119103086697916,0.8119103086697916,0.8118069517959401,0.8115423791709581,0.8112145132328943,0.8119713938654735,0.8131352197984644,0.8123572708751627,0.8122576405472065
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,RandomForest,0.8207808901666347,0.8207808901666347,0.8202658964432378,0.8212700654014639,0.8203692093117705,0.8205958117283367,0.8226385095525091,0.8200222949153632,0.8218841306890672
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,AdaBoost,0.8033304230887952,0.8033304230887952,0.8012081400217135,0.804467903588491,0.8041201466696458,0.8040278597814604,0.8019582812581292,0.8027918381445381,0.8038554180714153
fried,X1,40768.0,0.2497,0.0327,0.0,1.0,0.4996,0.5,0.2886,-0.0019,-1.1951,0.248,0.496,0.0047,0.0106,0.0032,0.0071,0.0048,0.0106,6.8927,0.0,SVC,0.8268502952569676,0.8268502952569676,0.8258280312529375,0.8267892740535865,0.8267486056839708,0.8267480562551128,0.8270347110950375,0.8252555433134805,0.8266250255424525
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,DecisionTree,0.8064413605629865,0.8064413605629865,0.8025471632135348,0.8065709973094806,0.8066592573855662,0.8063863629917601,0.8051701103081844,0.8026806038284611,0.804792394553252
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,LogisticRegression,0.7919231026755323,0.7919231026755323,0.7911263001301649,0.791963880915733,0.7920866954207371,0.791882285521809,0.7919233145558765,0.7912477278797927,0.7918210177434826
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,KNN,0.8164492926833178,0.8164492926833178,0.8142797829789867,0.8163888312553274,0.8160188914856484,0.8165512753647424,0.816347884715969,0.8145245264888065,0.8165312426577872
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,RandomForest,0.8240717408120088,0.8240717408120088,0.8221867935355728,0.8238869279761845,0.8239489838039774,0.8241131399014143,0.8250511893558757,0.8237801154760815,0.823905583934446
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,AdaBoost,0.8059411576950122,0.8059411576950122,0.8037653921095755,0.8058014866416243,0.8057573550925936,0.8056540445759781,0.8040475353345983,0.8046937706755704,0.8063876160256656
fried,X1,40768.0,0.2012,0.0307,0.0,1.0,0.4998,0.5,0.2886,0.0011,-1.1977,0.249,0.498,0.0007,0.01,0.0004,0.0067,0.0006,0.01,6.8936,0.0,SVC,0.8283834922278733,0.8283834922278733,0.8277493596811583,0.8283417241820717,0.8283421554089525,0.8282609223968531,0.8299599836012364,0.8291403752979658,0.828239580230041
fried,X1,40768.0,0.152,0.029,0.0,1.0,0.5005,0.5,0.2877,0.002,-1.1902,0.247,0.493,0.0007,0.0104,0.0005,0.007,0.0007,0.0104,6.8947,0.0,DecisionTree,0.8116717365412962,0.8116717365412962,0.8127903546681363,0.8126310815182755,0.811505989448881,0.8105792739831593,0.8125835349277803,0.8079522302932471,0.8104932667375744
fried,X1,40768.0,0.152,0.029,0.0,1.0,0.5005,0.5,0.2877,0.002,-1.1902,0.247,0.493,0.0007,0.0104,0.0005,0.007,0.0007,0.0104,6.8947,0.0,LogisticRegression,0.7960304496214671,0.7960304496214671,0.7954786147526691,0.7961939520580563,0.7962757226912115,0.7960304701689958,0.7955588040509411,0.7949874975148474,0.7958876029831597
fried,X1,40768.0,0.152,0.029,0.0,1.0,0.5005,0.5,0.2877,0.002,-1.1902,0.247,0.493,0.0007,0.0104,0.0005,0.007,0.0007,0.0104,6.8947,0.0,KNN,0.8209882365152078,0.8209882365152078,0.8215603437326056,0.820844853009032,0.8201913080649227,0.8210699496758582,0.8219675099773246,0.8200460701465425,0.8206814363262898
fried,X1,40768.0,0.152,0.029,0.0,1.0,0.5005,0.5,0.2877,0.002,-1.1902,0.247,0.493,0.0007,0.0104,0.0005,0.007,0.0007,0.0104,6.8947,0.0,RandomForest,0.828951907609889,0.828951907609889,0.8292220994053618,0.8291991285147449,0.8293219581411447,0.8297921339348133,0.8292629877972516,0.827159104394265,0.8286065834086296
